Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Morin Travis,IOW,Player,15:22,0,0,0,-3,0,0,0,0,4403,747
Meech Derek,IOW,Player,16:03,0,0,0,-2,0,0,2,3,3710,801
Baines Ajay,IOW,Player,11:33,1,1,0,2,0,1,2,2,3725,835
Schneider Andy,IOW,Player,14:44,0,0,0,-2,0,0,1,1,5247,938
Donally Ryan,IOW,Player,14:44,0,0,2,-4,0,0,0,3,5256,939
Pardy Adam,IOW,Player,18:16,0,0,0,-2,0,0,0,1,3892,1179
Stephenson Logan,IOW,Player,17:24,0,1,0,-2,0,0,2,2,3998,1252
Larsen Philip,IOW,Player,26:39,0,0,0,0,0,0,0,0,5409,1464
Boguniecki Eric,IOW,Player,17:22,0,0,0,-2,0,0,1,0,347,2249
Oleksiak Jamie,IOW,Player,26:54,0,1,0,0,0,0,1,2,1830,2316
Chiasson Alex,IOW,Player,15:22,0,0,0,-1,0,0,3,1,5549,2692
Shcherbak Nikita,IOW,Player,14:15,0,0,0,-1,0,0,0,0,2004,3346
Whitmore Derek,IOW,Player,08:22,1,0,0,1,0,0,1,0,962,3397
Beleskey Matt,IOW,Player,17:07,0,0,0,-2,0,0,1,0,2654,3414
Sgroi Mike,IOW,Player,13:28,0,2,0,2,0,0,1,0,3667,4065
Jeffrey Dustin,IOW,Player,15:43,0,0,0,-1,0,0,4,1,5628,4527
Rynnas Jussi,IOW,Goalie,00:00,-,0,0,-,0,0,0,-,4144,1151
Campbell Jack,IOW,Goalie,60:00,-,0,0,-,7,0,28,-,5366,2546
Veilleux Stephane,HOU,Player,12:00,1,0,0,1,0,0,3,2,2057,232
Scandella Marco,HOU,Player,21:48,0,0,0,0,0,0,0,4,3527,315
Payer Serge,HOU,Player,14:03,0,1,0,2,0,0,0,2,1551,897
Scott John,HOU,Player,17:07,2,0,0,1,0,0,3,5,3771,907
Stoner Clayton,HOU,Player,19:25,0,1,0,-1,0,0,1,1,3773,908
Albers Paul,HOU,Player,15:08,0,0,0,2,0,0,0,0,5213,910
Clutterbuck Cal,HOU,Player,19:49,0,2,0,0,0,0,2,4,5214,911
Foster Adrian,HOU,Player,13:02,1,1,0,1,0,0,5,3,3808,912
Madsen Morten,HOU,Player,11:12,0,1,0,1,0,0,0,0,3112,914
Gillies Colton,HOU,Player,15:09,0,0,0,1,0,0,3,0,3267,1012
Kalus Petr,HOU,Player,13:42,1,1,0,2,0,0,1,3,3956,1243
Syvret Danny,HOU,Player,26:42,0,2,0,3,0,0,0,3,3445,1250
Mayhew Gerald,HOU,Player,15:42,0,0,0,1,0,0,2,2,2624,1536
Schroeder Jordan,HOU,Player,19:59,0,1,0,0,0,0,2,1,796,2210
Sutter Brett,HOU,Player,16:51,1,1,0,0,0,0,2,3,5257,2302
Falk Justin,HOU,Player,21:59,0,0,0,3,0,0,1,6,635,2975
Addison Calen,HOU,Player,14:58,0,0,0,1,0,0,0,4,1886,3699
Taylor Justin,HOU,Player,11:47,1,0,0,2,0,0,3,2,3898,4086
Irving Leland,HOU,Goalie,59:37,-,0,0,-,3,0,23,-,4958,697
Gustafsson Johan,HOU,Goalie,00:00,-,0,0,-,0,0,0,-,4344,3213
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nylander Michael,ROC,Player,21:42,0,1,0,0,0,0,3,2,1498,646
Gelech Randall,ROC,Player,13:49,0,1,0,-1,0,0,2,0,3992,808
Stewart Karl,ROC,Player,09:57,0,0,0,0,0,0,2,0,1897,1063
Garrison Jason,ROC,Player,22:17,0,0,0,-1,0,0,0,7,4235,1157
Fitzpatrick Rory,ROC,Player,14:32,0,0,0,1,0,0,0,7,649,1191
Globke Rob,ROC,Player,07:12,1,0,0,0,0,0,1,2,3330,1195
Jancevski Dan,ROC,Player,20:05,0,0,0,-1,0,0,0,3,3351,1197
MacDonald Franklin,ROC,Player,21:32,0,1,0,1,0,0,0,4,5261,1207
McArdle Kenndal,ROC,Player,06:54,0,0,0,0,0,0,0,5,5265,1209
Brine David,ROC,Player,13:03,0,0,0,-1,0,0,2,2,5268,1212
Matthias Shawn,ROC,Player,19:50,0,0,0,-1,0,0,2,4,5688,1214
Turnbull Travis,ROC,Player,07:43,0,0,0,1,0,0,0,0,342,1647
Ellis Matt,ROC,Player,10:44,1,0,0,1,0,0,2,0,3714,2181
Ruhwedel Chad,ROC,Player,18:50,0,0,0,-1,0,0,2,6,3964,2182
Pysyk Mark,ROC,Player,23:49,0,0,2,-2,0,0,0,5,4406,2433
Adam Luke,ROC,Player,19:41,0,0,0,-2,0,0,1,2,3029,2770
Foligno Marcus,ROC,Player,20:02,1,0,0,0,0,1,4,4,579,3395
Armia Joel,ROC,Player,23:20,0,0,0,0,0,0,1,4,504,3468
Markstrom Jacob,ROC,Goalie,60:00,-,2,0,-,4,0,22,-,5793,1394
Tokarski Dustin,ROC,Goalie,00:00,-,0,0,-,0,0,0,-,3473,3098
Veilleux Stephane,HOU,Player,10:19,0,0,0,-2,0,0,0,0,2057,232
Scandella Marco,HOU,Player,23:28,0,0,0,-1,0,0,0,8,3527,315
Payer Serge,HOU,Player,05:27,1,0,0,1,0,0,1,0,1551,897
Scott John,HOU,Player,16:34,1,1,0,2,0,0,2,0,3771,907
Stoner Clayton,HOU,Player,26:26,0,1,0,0,0,0,0,7,3773,908
Albers Paul,HOU,Player,18:32,0,0,0,0,0,0,0,4,5213,910
Clutterbuck Cal,HOU,Player,21:28,0,1,0,0,0,0,1,1,5214,911
Foster Adrian,HOU,Player,19:51,0,1,0,1,0,0,2,3,3808,912
Madsen Morten,HOU,Player,13:23,0,0,0,0,0,0,4,1,3112,914
Gillies Colton,HOU,Player,15:13,1,0,2,-1,0,0,3,2,3267,1012
Kalus Petr,HOU,Player,12:25,1,0,0,2,0,1,3,1,3956,1243
Syvret Danny,HOU,Player,15:01,0,0,0,1,0,0,0,3,3445,1250
Mayhew Gerald,HOU,Player,10:29,0,0,0,0,0,0,0,2,2624,1536
Schroeder Jordan,HOU,Player,23:34,0,1,0,-1,0,0,2,3,796,2210
Sutter Brett,HOU,Player,14:54,0,0,0,-1,0,0,3,0,5257,2302
Falk Justin,HOU,Player,19:39,0,0,0,1,0,0,1,4,635,2975
Addison Calen,HOU,Player,17:36,0,0,2,1,0,0,0,7,1886,3699
Taylor Justin,HOU,Player,05:42,0,1,0,1,0,0,0,0,3898,4086
Irving Leland,HOU,Goalie,00:00,-,0,0,-,0,0,0,-,4958,697
Gustafsson Johan,HOU,Goalie,60:00,-,1,0,-,3,0,22,-,4344,3213
